,0,1,2,3
4624,0.03210814297199249,0.11129876971244812,0.8238052129745483,0.03278791531920433
4625,0.008174818940460682,0.4363853633403778,0.5477291941642761,0.007710606791079044
4626,0.004641312174499035,0.1313348263502121,0.8636607527732849,0.00036313943564891815
4627,0.005351406522095203,0.18876542150974274,0.804352879524231,0.0015303835971280932
4628,0.013003676198422909,0.3989689350128174,0.4521525800228119,0.13587473332881927
4629,0.017245648428797722,0.33241206407546997,0.6379780769348145,0.012364189140498638
4630,0.006104949861764908,0.373514324426651,0.6177902817726135,0.0025904274079948664
4631,0.05785270780324936,0.043134115636348724,0.7197619080543518,0.17925122380256653
4632,0.0031664930284023285,0.5263076424598694,0.4698316156864166,0.0006942485342733562
4633,0.018408726900815964,0.2290336638689041,0.747052013874054,0.005505621898919344
4634,0.04818800464272499,0.0040070307441055775,0.9477201104164124,8.478965901304036e-05
4635,0.022293351590633392,0.08713088929653168,0.8175849318504333,0.0729907676577568
4636,0.010780337266623974,0.16536720097064972,0.8217740654945374,0.0020783983636647463
4637,0.006997188553214073,0.1758008897304535,0.7439623475074768,0.07323954254388809
4638,0.013497420586645603,0.15276184678077698,0.7977187633514404,0.03602201119065285
4639,0.014987832866609097,0.2040921002626419,0.6963341236114502,0.08458591997623444
4640,0.05580895394086838,0.04676774889230728,0.8804491758346558,0.016974076628684998
4641,0.016853827983140945,0.13849063217639923,0.7941651344299316,0.0504903607070446
4642,0.028228485956788063,0.2661757171154022,0.6728547215461731,0.03274110332131386
4643,0.035723183304071426,0.28584054112434387,0.570848822593689,0.10758747905492783
4644,0.008867249824106693,0.26124945282936096,0.6749670505523682,0.054916247725486755
4645,0.003710668534040451,0.16907259821891785,0.8143919110298157,0.012824834324419498
4646,0.004756114445626736,0.14670324325561523,0.839974582195282,0.008566069416701794
4647,0.016600102186203003,0.22220690548419952,0.3230803608894348,0.4381125569343567
4648,0.004215023946017027,0.10229344666004181,0.8912405371665955,0.002251038560643792
4649,0.010755947791039944,0.364305317401886,0.6244017481803894,0.0005369971040636301
4650,0.002580951899290085,0.29768821597099304,0.6994337439537048,0.00029708119109272957
4651,0.003681251546368003,0.06368094682693481,0.9325578808784485,7.994638872332871e-05
4652,0.010753392241895199,0.29418134689331055,0.6438503861427307,0.05121487006545067
4653,0.029541252180933952,0.20097878575325012,0.7420415282249451,0.02743840590119362
4654,0.0011594310635700822,0.46065688133239746,0.5380880832672119,9.561786282574758e-05
4655,0.007482714951038361,0.0928330346941948,0.8370220065116882,0.06266219913959503
4656,0.028989793732762337,0.4316461682319641,0.5003803372383118,0.03898372873663902
4657,0.04001856967806816,0.40442901849746704,0.5523410439491272,0.0032112933695316315
4658,0.020907482132315636,0.037953443825244904,0.9407531023025513,0.00038598469109274447
4659,0.04064786434173584,0.13406826555728912,0.4657934904098511,0.35949042439460754
4660,0.001392074511386454,0.0884099006652832,0.9096792340278625,0.0005187896313145757
4661,0.003038441762328148,0.09136594086885452,0.9050909280776978,0.0005047647282481194
4662,0.011914795264601707,0.35778725147247314,0.62228924036026,0.008008775301277637
4663,0.001995101571083069,0.16359609365463257,0.83418869972229,0.00022013686248101294
4664,0.01041184552013874,0.26203033328056335,0.7145206332206726,0.013037160970270634
4665,0.00844134483486414,0.15245208144187927,0.8389876484870911,0.0001188794631161727
4666,0.0018631325801834464,0.29461967945098877,0.699170708656311,0.004346494097262621
4667,0.0011550228809937835,0.4881787598133087,0.5068572759628296,0.003808970097452402
4668,0.007325987797230482,0.15805020928382874,0.8336045742034912,0.0010193096240982413
4669,0.0021977692376822233,0.4572908580303192,0.5402705669403076,0.00024081520678009838
4670,0.003947074990719557,0.19323618710041046,0.7900329828262329,0.012783828191459179
4671,0.0040521807968616486,0.5707895755767822,0.38136905431747437,0.04378918930888176
4672,0.15921223163604736,0.05085873231291771,0.32168906927108765,0.46824002265930176
4673,0.023130174726247787,0.004527322947978973,0.9717419147491455,0.0006004619062878191
4674,0.005254456307739019,0.4956960678100586,0.48919644951820374,0.009853031486272812
4675,0.0016657536616548896,0.42712119221687317,0.571118950843811,9.414883970748633e-05
4676,0.2221994698047638,0.004300410859286785,0.7733250856399536,0.00017505302093923092
4677,0.0034228337462991476,0.32564371824264526,0.670477032661438,0.00045641546603292227
4678,0.0034229587763547897,0.3054420053958893,0.6764311790466309,0.014703791588544846
4679,0.027506953105330467,0.09979763627052307,0.8654853701591492,0.007209987845271826
4680,0.013919415883719921,0.017859214916825294,0.9680602550506592,0.0001611412299098447
4681,0.011976836249232292,0.21720853447914124,0.722998321056366,0.04781636595726013
4682,0.0026516164653003216,0.06912075728178024,0.9257611632347107,0.0024664336815476418
4683,0.0057169655337929726,0.5174373388290405,0.4713236093521118,0.0055221556685864925
4684,0.007040577940642834,0.035114388912916183,0.9577829837799072,6.215993198566139e-05
4685,0.07013234496116638,0.24285541474819183,0.5697504281997681,0.11726180464029312
4686,0.010984326712787151,0.054405152797698975,0.9097651839256287,0.024845333769917488
4687,0.004955695476382971,0.11762797087430954,0.8722510933876038,0.005165176931768656
4688,0.01590261049568653,0.17329926788806915,0.7335068583488464,0.07729129493236542
4689,0.0031836694106459618,0.38172486424446106,0.6122379899024963,0.0028535400051623583
4690,0.004194442182779312,0.20250508189201355,0.7928364276885986,0.0004640590923372656
4691,0.004938129801303148,0.3210538327693939,0.6706179976463318,0.0033900549169629812
4692,0.17121390998363495,0.12935437262058258,0.6489954590797424,0.050436198711395264
4693,0.007253599818795919,0.24607983231544495,0.7317958474159241,0.014870773069560528
4694,0.02873733453452587,0.21047982573509216,0.40036991238594055,0.3604128956794739
4695,0.0034453566186130047,0.4700498580932617,0.5260736346244812,0.00043115223525092006
4696,0.05151662975549698,0.2435954064130783,0.5301711559295654,0.1747168004512787
4697,0.009595721960067749,0.23262345790863037,0.4497128427028656,0.3080679476261139
4698,0.022328445687890053,0.1955912560224533,0.5463147759437561,0.23576556146144867
4699,0.03145959600806236,0.06957882642745972,0.8594905734062195,0.03947100043296814
4700,0.004507842008024454,0.02595255710184574,0.9628751873970032,0.006664424203336239
4701,0.01199487503618002,0.13759352266788483,0.8450430631637573,0.005368547514081001
4702,0.019144713878631592,0.04665542021393776,0.9335105419158936,0.0006892680539749563
4703,0.0055500902235507965,0.05300842225551605,0.9132915735244751,0.028149781748652458
4704,0.0255298912525177,0.1538250595331192,0.8196406960487366,0.0010043486254289746
4705,0.018396688625216484,0.2606351673603058,0.7120434045791626,0.00892479158937931
4706,0.001810077577829361,0.4712226390838623,0.5263290405273438,0.0006382787832990289
4707,0.004849570337682962,0.20842601358890533,0.7859058380126953,0.0008185898186638951
4708,0.010453865863382816,0.4396491050720215,0.22193005681037903,0.32796698808670044
4709,0.21533122658729553,0.06958765536546707,0.47349217534065247,0.24158897995948792
4710,0.01337759755551815,0.07336480170488358,0.9130715131759644,0.00018611722043715417
4711,0.008899225853383541,0.1788206398487091,0.8002390265464783,0.012041139416396618
4712,0.0024339891970157623,0.02234688773751259,0.9730657339096069,0.002153341192752123
4713,0.004911629483103752,0.21778889000415802,0.7768522500991821,0.00044728085049428046
4714,0.0114139374345541,0.19435544312000275,0.7517693638801575,0.04246123880147934
4715,0.059637703001499176,0.020680641755461693,0.9155933856964111,0.004088301677256823
4716,0.03218989074230194,0.08847854286432266,0.7402034997940063,0.13912807404994965
4717,0.010908549651503563,0.19722187519073486,0.7816506624221802,0.010218912735581398
4718,0.004524828866124153,0.2844088077545166,0.7078536748886108,0.0032126642763614655
4719,0.008854106068611145,0.009817225858569145,0.9812667369842529,6.187360850162804e-05
4720,0.005941599141806364,0.0809265524148941,0.9061486124992371,0.006983237341046333
4721,0.0113967414945364,0.05880531296133995,0.9293344020843506,0.000463492120616138
4722,0.02190500870347023,0.3696526288986206,0.38395819067955017,0.22448410093784332
4723,0.04728061705827713,0.1063350960612297,0.7596756219863892,0.08670870959758759
4724,0.011069885455071926,0.26240503787994385,0.7261473536491394,0.00037775959935970604
4725,0.004776788409799337,0.013221140950918198,0.9803656935691833,0.0016364307375624776
4726,0.013100534677505493,0.0419333279132843,0.9447965025901794,0.00016966824478004128
4727,0.09189625084400177,0.22641202807426453,0.6758939623832703,0.005797707941383123
4728,0.005267431028187275,0.034525588154792786,0.9599299430847168,0.0002769845596048981
4729,0.013248510658740997,0.2475656121969223,0.7329282164573669,0.0062576401978731155
4730,0.09486743807792664,0.041632138192653656,0.8634050488471985,9.528418013360351e-05
4731,0.013672818429768085,0.08658163249492645,0.8521175384521484,0.047627922147512436
4732,0.25266391038894653,0.3948729634284973,0.3484749495983124,0.003988137934356928
4733,0.020034698769450188,0.19163013994693756,0.7042803168296814,0.0840548723936081
4734,0.006878742482513189,0.26136794686317444,0.6997269988059998,0.03202628716826439
4735,0.018744388595223427,0.1531936526298523,0.8215577006340027,0.006504233460873365
4736,0.011537301354110241,0.12196873873472214,0.8609502911567688,0.005543635226786137
4737,0.018147645518183708,0.019442686811089516,0.9605196118354797,0.0018900228897109628
4738,0.01230890117585659,0.463734894990921,0.2774520218372345,0.24650414288043976
4739,0.004896504804491997,0.538235068321228,0.4160502552986145,0.04081813991069794
4740,0.033833857625722885,0.046828676015138626,0.6270380616188049,0.29229941964149475
4741,0.03321634605526924,0.13014963269233704,0.8154008984565735,0.021233076229691505
4742,0.008678697049617767,0.11301031708717346,0.8454709649085999,0.03284002095460892
4743,0.004503029398620129,0.06409906595945358,0.22975735366344452,0.7016404867172241
4744,0.011369835585355759,0.007964308373630047,0.9803627133369446,0.0003031669766642153
4745,0.011285160668194294,0.1428840458393097,0.7155323028564453,0.13029849529266357
4746,0.0490521676838398,0.0557214692234993,0.8658478260040283,0.029378622770309448
4747,0.009318376891314983,0.07027900964021683,0.9176070690155029,0.002795483684167266
4748,0.0057254815474152565,0.03551330789923668,0.06550969928503036,0.8932515382766724
4749,0.06917639076709747,0.012233113870024681,0.9182093143463135,0.0003810934431385249
4750,0.009178242646157742,0.0588131844997406,0.9180440306663513,0.013964550569653511
4751,0.006822540424764156,0.30699971318244934,0.6845348477363586,0.0016428435919806361
4752,0.00598801439628005,0.3902735114097595,0.5729895830154419,0.030748827382922173
4753,0.0021227244287729263,0.34252244234085083,0.6521336436271667,0.0032211393117904663
4754,0.016408631578087807,0.041429340839385986,0.9389378428459167,0.003224108600988984
4755,0.01018064096570015,0.07508871704339981,0.9044027924537659,0.01032782532274723
4756,0.017580047249794006,0.1874004751443863,0.7393539547920227,0.0556655079126358
4757,0.050902802497148514,0.1375769078731537,0.6975686550140381,0.11395157128572464
4758,0.006046508904546499,0.14967359602451324,0.5282096266746521,0.31607022881507874
4759,0.005162288900464773,0.12082353234291077,0.8737034797668457,0.0003106801596004516
4760,0.0036849011667072773,0.5226752758026123,0.46608981490135193,0.007549984846264124
4761,0.014074224047362804,0.4145675301551819,0.5306751728057861,0.040683116763830185
4762,0.009054036810994148,0.23305027186870575,0.5764774680137634,0.1814182996749878
4763,0.01725955121219158,0.004363521467894316,0.2679331302642822,0.7104437351226807
4764,0.006099833641201258,0.11073088645935059,0.07739885151386261,0.8057703971862793
4765,0.022878214716911316,0.23450177907943726,0.6629984974861145,0.07962147146463394
4766,0.01299313735216856,0.2809694707393646,0.690613329410553,0.0154240308329463
4767,0.08675055205821991,0.12593428790569305,0.7821779251098633,0.005137186963111162
4768,0.0024460076820105314,0.08890882134437561,0.9048413634300232,0.003803771687671542
4769,0.015115483663976192,0.2898111045360565,0.2369917929172516,0.45808157324790955
4770,0.011458213441073895,0.4719591736793518,0.42870888113975525,0.08787370473146439
4771,0.005514645017683506,0.1036384180188179,0.8879445195198059,0.002902406267821789
4772,0.0114687355235219,0.14608225226402283,0.2590751349925995,0.5833739638328552
4773,0.055429890751838684,0.01927039958536625,0.9249364137649536,0.00036327558336779475
4774,0.00135429622605443,0.6858515739440918,0.3123651146888733,0.0004290240758564323
4775,0.0037578227929770947,0.2075815498828888,0.7624516487121582,0.026208963245153427
4776,0.005989005323499441,0.34736567735671997,0.6426950693130493,0.003950175363570452
4777,0.02828962355852127,0.012612172402441502,0.956122100353241,0.0029760811012238264
4778,0.017057204619050026,0.5888457894325256,0.39222294092178345,0.0018740410450845957
4779,0.006983113009482622,0.21612448990345,0.4791397452354431,0.2977526783943176
4780,0.01465319562703371,0.33775681257247925,0.6438337564468384,0.003756218822672963
4781,0.008816755376756191,0.101256363093853,0.8892633318901062,0.0006635051104240119
4782,0.022500300779938698,0.44395655393600464,0.5252931714057922,0.008250027894973755
4783,0.0652865543961525,0.3134072721004486,0.06517287343740463,0.5561333298683167
4784,0.12971964478492737,0.05668650567531586,0.6788128614425659,0.13478095829486847
4785,0.0013060364872217178,0.07788487523794174,0.9206768274307251,0.00013229175237938762
4786,0.0060060094110667706,0.10599271208047867,0.8866488933563232,0.0013523796806111932
4787,0.003558273194357753,0.2411600649356842,0.75487220287323,0.00040941161569207907
4788,0.052853718400001526,0.2199552357196808,0.6730836629867554,0.05410739406943321
4789,0.018176978453993797,0.3053583800792694,0.6607265472412109,0.01573808491230011
4790,0.028376584872603416,0.03978755325078964,0.8206273913383484,0.11120852082967758
4791,0.033010438084602356,0.229150652885437,0.5399367213249207,0.19790221750736237
4792,0.0057687279768288136,0.008269009180366993,0.9857871532440186,0.00017510550969745964
4793,0.019833983853459358,0.05050894618034363,0.9213690161705017,0.00828798022121191
4794,0.00752311572432518,0.08599936217069626,0.9045531749725342,0.0019243431743234396
